ID,label
9636,1
9637,0
9638,1
9639,0
9640,0
9641,0
9642,1
9643,1
9644,1
9645,0
9646,0
9647,1
9648,1
9649,0
9650,1
9651,0
9652,0
9653,0
9654,0
9655,0
9656,0
9657,0
9658,0
9659,0
9660,0
9661,1
9662,1
9663,0
9664,0
9665,0
9666,0
9667,0
9668,1
9669,0
9670,1
9671,0
9672,0
9673,0
9674,0
9675,1
9676,1
9677,0
9678,0
9679,1
9680,0
9681,1
9682,0
9683,1
9684,1
9685,0
9686,0
9687,1
9688,0
9689,1
9690,1
9691,0
9692,0
9693,0
9694,1
9695,0
9696,0
9697,0
9698,1
9699,1
9700,0
9701,0
9702,1
9703,1
9704,0
9705,0
9706,1
9707,1
9708,1
9709,0
9710,0
9711,1
9712,0
9713,0
9714,1
9715,1
9716,1
9717,1
9718,0
9719,0
9720,1
9721,1
9722,1
9723,0
9724,0
9725,1
9726,0
9727,0
9728,0
9729,1
9730,0
9731,0
9732,0
9733,0
9734,1
9735,0
9736,0
9737,1
9738,1
9739,0
9740,1
9741,0
9742,1
9743,1
9744,0
9745,1
9746,0
9747,0
9748,1
9749,1
9750,1
9751,1
9752,1
9753,0
9754,0
9755,0
9756,1
9757,1
9758,0
9759,1
9760,0
9761,1
9762,1
9763,1
9764,1
9765,0
9766,1
9767,1
9768,1
9769,1
9770,0
9771,1
9772,0
9773,1
9774,1
9775,0
9776,0
9777,0
9778,0
9779,1
9780,1
9781,0
9782,1
9783,1
9784,1
9785,0
9786,0
9787,1
9788,1
9789,1
9790,0
9791,0
9792,0
9793,0
9794,0
9795,0
9796,1
9797,1
9798,1
9799,1
9800,0
9801,0
9802,0
9803,0
9804,0
9805,0
9806,0
9807,1
9808,1
9809,1
9810,0
9811,1
9812,0
9813,0
9814,1
9815,1
9816,1
9817,0
9818,1
9819,1
9820,0
9821,1
9822,1
9823,0
9824,0
9825,0
9826,0
9827,0
9828,1
9829,1
9830,1
9831,0
9832,1
9833,1
9834,1
9835,1
9836,0
9837,0
9838,0
9839,1
9840,1
9841,1
9842,0
9843,1
9844,0
9845,0
9846,1
9847,0
9848,0
9849,0
9850,0
9851,1
9852,1
9853,0
9854,1
9855,1
9856,1
9857,0
9858,0
9859,0
9860,0
9861,0
9862,0
9863,0
9864,0
9865,0
9866,0
9867,1
9868,1
9869,1
9870,1
9871,0
9872,1
9873,1
9874,0
9875,1
9876,0
9877,1
9878,0
9879,1
9880,1
9881,0
9882,0
9883,0
9884,0
9885,0
9886,1
9887,0
9888,0
9889,0
9890,1
9891,0
9892,0
9893,1
9894,1
9895,1
9896,0
9897,1
9898,0
9899,1
9900,0
9901,1
9902,1
9903,0
9904,1
9905,0
9906,1
9907,1
9908,1
9909,0
9910,0
9911,1
9912,0
9913,1
9914,0
9915,1
9916,0
9917,1
9918,0
9919,1
9920,0
9921,1
9922,0
9923,0
9924,0
9925,1
9926,1
9927,0
9928,0
9929,0
9930,0
9931,0
9932,1
9933,0
9934,1
9935,1
9936,0
9937,1
9938,0
9939,1
9940,1
9941,0
9942,1
9943,0
9944,0
9945,0
9946,1
9947,1
9948,0
9949,0
9950,1
9951,1
9952,1
9953,0
9954,1
9955,0
9956,1
9957,1
9958,0
9959,0
9960,1
9961,0
9962,0
9963,0
9964,0
9965,1
9966,0
9967,0
9968,0
9969,1
9970,1
9971,0
9972,0
9973,0
9974,0
9975,1
9976,1
9977,1
9978,0
9979,0
9980,1
9981,1
9982,1
9983,1
9984,1
9985,0
9986,1
9987,0
9988,0
9989,1
9990,0
9991,0
9992,1
9993,1
9994,0
9995,1
9996,0
9997,0
9998,0
9999,0
10000,1
10001,1
10002,1
10003,1
10004,1
10005,1
10006,0
10007,1
10008,0
10009,1
10010,1
10011,0
10012,1
10013,0
10014,1
10015,1
10016,1
10017,1
10018,0
10019,1
10020,0
10021,0
10022,0
10023,1
10024,0
10025,1
10026,1
10027,1
10028,0
10029,0
10030,0
10031,0
10032,1
10033,0
10034,1
10035,0
10036,1
10037,1
10038,0
10039,0
10040,1
10041,0
10042,0
10043,0
10044,0
10045,1
10046,1
10047,1
10048,0
10049,0
10050,0
10051,0
10052,1
10053,1
10054,0
10055,1
10056,1
10057,1
10058,1
10059,1
10060,0
10061,0
10062,0
10063,0
10064,1
10065,0
10066,1
10067,0
10068,0
10069,1
10070,1
10071,0
10072,0
10073,0
10074,1
10075,0
10076,0
10077,1
10078,1
10079,1
10080,0
10081,0
10082,1
10083,1
10084,0
10085,1
10086,1
10087,0
10088,1
10089,1
10090,1
10091,0
10092,1
10093,0
10094,1
10095,0
10096,1
10097,1
10098,1
10099,0
10100,1
10101,1
10102,1
10103,0
10104,1
10105,1
10106,0
10107,1
10108,0
10109,1
10110,0
10111,0
10112,0
10113,0
10114,1
10115,1
10116,0
10117,1
10118,0
10119,0
10120,1
10121,1
10122,1
10123,0
10124,1
10125,1
10126,1
10127,1
10128,0
10129,0
10130,1
10131,1
10132,0
10133,0
10134,1
10135,0
10136,0
10137,0
10138,0
10139,0
10140,1
10141,1
10142,0
10143,0
10144,1
10145,1
10146,1
10147,0
10148,0
10149,1
10150,1
10151,1
10152,1
10153,1
10154,0
10155,1
10156,1
10157,1
10158,1
10159,0
10160,1
10161,0
10162,1
10163,0
10164,0
10165,0
10166,0
10167,1
10168,0
10169,1
10170,1
10171,1
10172,1
10173,0
10174,1
10175,0
10176,1
10177,0
10178,1
10179,1
10180,1
10181,1
10182,1
10183,0
10184,0
10185,1
10186,0
10187,1
10188,1
10189,1
10190,1
10191,1
10192,0
10193,0
10194,1
10195,0
10196,0
10197,1
10198,1
10199,1
10200,1
10201,1
10202,1
10203,0
10204,0
10205,0
10206,1
10207,0
10208,1
10209,0
10210,0
10211,0
10212,1
10213,0
10214,0
10215,0
10216,1
10217,0
10218,1
10219,0
10220,0
10221,0
10222,0
10223,1
10224,1
10225,0
10226,1
10227,0
10228,0
10229,0
10230,0
10231,0
10232,0
10233,1
10234,0
10235,0
10236,0
10237,0
10238,0
10239,0
10240,1
10241,0
10242,1
10243,1
10244,0
10245,1
10246,0
10247,0
10248,0
10249,1
10250,1
10251,1
10252,0
10253,1
10254,1
10255,0
10256,0
10257,1
10258,0
10259,1
10260,1
10261,0
10262,0
10263,1
10264,1
10265,1
10266,0
10267,0
10268,1
10269,1
10270,0
10271,0
10272,0
10273,1
10274,1
10275,1
10276,1
10277,1
10278,0
10279,0
10280,0
10281,1
10282,1
10283,1
10284,0
10285,1
10286,1
10287,0
10288,0
10289,0
10290,0
10291,1
10292,0
10293,1
10294,0
10295,0
10296,1
10297,1
10298,1
10299,1
10300,0
10301,0
10302,0
10303,0
10304,0
10305,1
10306,0
10307,0
10308,0
10309,0
10310,1
10311,0
10312,1
10313,1
10314,1
10315,1
10316,0
10317,0
10318,1
10319,1
10320,0
10321,0
10322,1
10323,1
10324,0
10325,0
10326,0
10327,1
10328,1
10329,0
10330,0
10331,0
10332,1
10333,0
10334,0
10335,0
10336,0
10337,1
10338,0
10339,1
10340,0
10341,1
10342,0
10343,0
10344,0
10345,0
10346,0
10347,1
10348,1
10349,0
10350,0
10351,1
10352,0
10353,1
10354,0
10355,1
10356,0
10357,0
10358,0
10359,1
10360,0
10361,1
10362,1
10363,1
10364,0
10365,1
10366,0
10367,1
10368,1
10369,0
10370,1
10371,1
10372,1
10373,0
10374,1
10375,1
10376,0
10377,1
10378,1
10379,1
10380,1
10381,0
10382,0
10383,1
10384,0
10385,0
10386,1
10387,0
10388,0
10389,1
10390,0
10391,0
10392,1
10393,1
10394,0
10395,1
10396,1
10397,1
10398,0
10399,1
10400,1
10401,0
10402,1
10403,1
10404,1
10405,0
10406,0
10407,0
10408,0
10409,1
10410,0
10411,0
10412,1
10413,0
10414,1
10415,1
10416,1
10417,1
10418,1
10419,1
10420,0
10421,1
10422,0
10423,1
10424,0
10425,1
10426,1
10427,1
10428,1
10429,1
10430,0
10431,1
10432,0
10433,0
10434,1
10435,1
10436,1
10437,1
10438,1
10439,1
10440,1
10441,1
10442,0
10443,0
10444,0
10445,1
10446,0
10447,0
10448,1
10449,0
10450,0
10451,1
10452,1
10453,1
10454,0
10455,0
10456,0
10457,1
10458,1
10459,0
10460,0
10461,1
10462,1
10463,0
10464,1
10465,0
10466,1
10467,1
10468,1
10469,1
10470,1
10471,0
10472,0
10473,1
10474,0
10475,1
10476,1
10477,0
10478,0
10479,0
10480,1
10481,1
10482,0
10483,1
10484,1
10485,1
10486,1
10487,1
10488,1
10489,0
10490,1
10491,1
10492,0
10493,1
10494,1
10495,0
10496,0
10497,0
10498,1
10499,1
10500,0
10501,1
10502,1
10503,1
10504,0
10505,1
10506,0
10507,0
10508,1
10509,1
10510,0
10511,1
10512,1
10513,1
10514,1
10515,1
10516,0
10517,1
10518,1
10519,0
10520,1
10521,0
10522,1
10523,0
10524,1
10525,0
10526,0
10527,1
10528,0
10529,1
10530,0
10531,0
10532,1
10533,0
10534,0
10535,0
10536,1
10537,1
10538,1
10539,1
10540,1
10541,0
10542,1
10543,1
10544,1
10545,0
10546,0
10547,1
10548,0
10549,1
10550,0
10551,1
10552,0
10553,1
10554,0
10555,0
10556,0
10557,0
10558,1
10559,0
10560,1
10561,1
10562,1
10563,0
10564,1
10565,0
10566,1
10567,1
10568,1
10569,0
10570,0
10571,1
10572,0
10573,1
10574,0
10575,0
10576,0
10577,1
10578,0
10579,1
10580,1
10581,0
10582,0
10583,0
10584,0
10585,0
10586,1
10587,0
10588,0
10589,0
10590,1
10591,0
10592,0
10593,0
10594,1
10595,1
10596,0
10597,1
10598,0
10599,0
10600,0
10601,1
10602,1
10603,1
10604,1
10605,1
10606,1
10607,1
10608,1
10609,1
10610,0
10611,1
10612,0
10613,1
10614,1
10615,1
10616,0
10617,0
10618,0
10619,1
10620,0
10621,1
10622,1
10623,0
10624,0
10625,0
10626,1
10627,0
10628,1
10629,0
10630,1
10631,1
10632,0
10633,1
10634,1
10635,1
10636,1
10637,0
10638,1
10639,1
10640,1
10641,0
10642,0
10643,1
10644,0
10645,0
10646,0
10647,0
10648,0
10649,1
10650,1
10651,1
10652,0
10653,1
10654,0
10655,1
10656,1
10657,1
10658,1
10659,0
10660,0
10661,1
10662,0
10663,1
10664,1
10665,1
10666,0
10667,0
10668,0
10669,1
10670,0
10671,1
10672,0
10673,1
10674,1
10675,1
10676,0
10677,1
10678,0
10679,0
10680,1
10681,0
10682,1
10683,1
10684,0
10685,0
10686,0
10687,0
10688,1
10689,1
10690,1
10691,1
10692,0
10693,1
10694,0
10695,1
10696,0
10697,0
10698,1
10699,0
10700,1
10701,0
10702,0
10703,0
10704,0
10705,0
10706,1
10707,1
10708,1
10709,1
10710,0
10711,0
10712,0
10713,0
10714,0
10715,0
10716,0
10717,0
10718,1
10719,0
10720,0
10721,1
10722,1
10723,0
10724,1
10725,1
10726,0
10727,0
10728,0
10729,1
10730,0
10731,1
10732,1
10733,1
10734,1
10735,1
10736,0
10737,0
10738,1
10739,1
10740,1
10741,1
10742,1
10743,1
10744,1
10745,1
10746,0
10747,1
10748,0
10749,1
10750,1
10751,0
10752,1
10753,0
10754,0
10755,1
10756,1
10757,0
10758,0
10759,0
10760,0
10761,1
10762,1
10763,0
10764,1
10765,1
10766,0
10767,0
10768,0
10769,0
10770,0
10771,1
10772,1
10773,1
10774,1
10775,0
10776,1
10777,1
10778,0
10779,1
10780,1
10781,1
10782,0
10783,1
10784,0
10785,0
10786,0
10787,1
10788,0
10789,1
10790,1
10791,1
10792,0
10793,0
10794,1
10795,1
10796,1
10797,1
10798,0
10799,1
10800,0
10801,0
10802,1
10803,1
10804,1
10805,0
10806,0
10807,1
10808,0
10809,0
10810,1
10811,0
10812,0
10813,0
10814,1
10815,1
10816,1
10817,0
10818,0
10819,0
10820,1
10821,0
10822,0
10823,0
10824,0
10825,0
10826,1
10827,0
10828,0
10829,0
10830,0
10831,1
10832,0
10833,1
10834,0
10835,1
10836,1
10837,0
10838,1
10839,1
10840,0
10841,0
10842,1
10843,1
10844,0
10845,1
10846,1
10847,1
10848,0
10849,1
10850,1
10851,0
10852,0
10853,1
10854,0
10855,1
10856,0
10857,0
10858,1
10859,1
10860,0
10861,1
10862,1
10863,0
10864,1
10865,0
10866,1
10867,0
10868,1
10869,1
10870,1
10871,0
10872,1
10873,1
10874,1
10875,1
10876,1
10877,1
10878,0
10879,0
10880,1
10881,1
10882,1
10883,1
10884,1
10885,0
10886,1
10887,1
10888,0
10889,0
10890,0
10891,1
10892,0
10893,0
10894,0
10895,1
10896,1
10897,1
10898,1
10899,0
10900,1
10901,0
10902,1
10903,0
10904,1
10905,0
10906,1
10907,1
10908,0
10909,1
10910,0
10911,0
10912,1
10913,1
10914,0
10915,1
10916,1
10917,0
10918,1
10919,1
10920,0
10921,0
10922,1
10923,0
10924,1
10925,1
10926,0
10927,0
10928,0
10929,1
10930,1
10931,1
10932,1
10933,1
10934,0
10935,1
10936,0
10937,0
10938,0
10939,0
10940,0
10941,1
10942,0
10943,0
10944,1
10945,0
10946,1
10947,0
10948,1
10949,1
10950,0
10951,0
10952,1
10953,0
10954,1
10955,0
10956,1
10957,1
10958,0
10959,1
10960,1
10961,1
10962,1
10963,0
10964,0
10965,0
10966,1
10967,0
10968,1
10969,0
10970,1
10971,1
10972,0
10973,1
10974,1
10975,0
10976,1
10977,1
10978,1
10979,0
10980,1
10981,1
10982,0
10983,1
10984,0
10985,1
10986,0
10987,1
10988,1
10989,0
10990,0
10991,1
10992,1
10993,1
10994,1
10995,0
10996,0
10997,0
10998,0
10999,0
11000,1
11001,0
11002,1
11003,0
11004,1
11005,0
11006,1
11007,1
11008,1
11009,1
11010,0
11011,1
11012,0
11013,1
11014,1
11015,0
11016,1
11017,0
11018,0
11019,1
11020,0
11021,1
11022,1
11023,0
11024,1
11025,1
11026,1
11027,0
11028,1
11029,0
11030,0
11031,1
11032,1
11033,0
11034,1
11035,1
11036,0
11037,1
11038,1
11039,0
11040,0
11041,1
11042,1
11043,1
11044,0
11045,1
11046,1
11047,0
11048,1
11049,1
11050,0
11051,1
11052,0
11053,0
11054,0
11055,1
11056,1
11057,0
11058,1
11059,0
11060,1
11061,0
11062,0
11063,0
11064,0
11065,0
11066,1
11067,1
11068,0
11069,0
11070,0
11071,0
11072,0
11073,0
11074,0
11075,1
11076,1
11077,1
11078,0
11079,0
11080,0
11081,0
11082,0
11083,0
11084,1
11085,0
11086,1
11087,0
11088,1
11089,1
11090,1
11091,1
11092,1
11093,0
11094,0
11095,1
11096,0
11097,0
11098,1
11099,1
11100,1
11101,1
11102,0
11103,1
11104,1
11105,0
11106,1
11107,1
11108,0
11109,0
11110,0
11111,0
11112,1
11113,1
11114,1
11115,0
11116,1
11117,0
11118,1
11119,0
11120,1
11121,0
11122,1
11123,0
11124,0
11125,1
11126,0
11127,1
11128,1
11129,1
11130,0
11131,1
11132,1
11133,1
11134,1
11135,1
11136,1
11137,0
11138,1
11139,1
11140,0
11141,1
11142,1
11143,1
11144,0
11145,1
11146,0
11147,1
11148,1
11149,1
11150,0
11151,0
11152,1
11153,0
11154,0
11155,1
11156,1
11157,1
11158,0
11159,0
11160,0
11161,0
11162,1
11163,0
11164,0
11165,0
11166,1
11167,1
11168,1
11169,1
11170,1
11171,0
11172,1
11173,1
11174,0
11175,0
11176,1
11177,1
11178,1
11179,1
11180,0
11181,0
11182,1
11183,0
11184,1
11185,1
11186,0
11187,0
11188,1
11189,1
11190,0
11191,0
11192,1
11193,1
11194,1
11195,1
11196,0
11197,0
11198,1
11199,1
11200,0
11201,1
11202,1
11203,0
11204,1
11205,0
11206,1
11207,1
11208,0
11209,0
11210,0
11211,1
11212,0
11213,1
11214,1
11215,0
11216,1
11217,1
11218,0
11219,0
11220,0
11221,0
11222,0
11223,0
11224,1
11225,0
11226,1
11227,1
11228,1
11229,0
11230,0
11231,1
11232,0
11233,0
11234,0
11235,1
11236,1
11237,0
11238,0
11239,1
11240,0
11241,1
11242,0
11243,0
11244,0
11245,0
11246,1
11247,1
11248,0
11249,0
11250,0
11251,1
11252,1
11253,0
11254,0
11255,1
11256,1
11257,0
11258,0
11259,0
11260,1
11261,1
11262,1
11263,1
11264,1
11265,0
11266,1
11267,0
11268,0
11269,0
11270,1
11271,1
11272,1
11273,0
11274,0
11275,0
11276,0
11277,0
11278,0
11279,0
11280,1
11281,1
11282,0
11283,0
11284,0
11285,1
11286,0
11287,1
11288,1
11289,0
11290,0
11291,1
11292,0
11293,0
11294,0
11295,0
11296,1
11297,1
11298,0
11299,1
11300,0
11301,0
11302,0
11303,1
11304,0
11305,1
11306,1
11307,1
11308,1
11309,1
11310,1
11311,0
11312,0
11313,0
11314,1
11315,1
11316,0
11317,0
11318,1
11319,1
11320,1
11321,1
11322,1
11323,0
11324,1
11325,1
11326,0
11327,1
11328,1
11329,1
11330,0
11331,0
11332,1
11333,1
11334,0
11335,0
11336,1
11337,1
11338,0
11339,0
11340,1
11341,1
11342,0
11343,1
11344,0
11345,1
11346,0
11347,1
11348,0
11349,0
11350,1
11351,0
11352,0
11353,1
11354,0
11355,0
11356,1
11357,1
11358,1
11359,0
11360,0
11361,1
11362,1
11363,1
11364,1
11365,0
11366,0
11367,0
11368,1
11369,0
11370,0
11371,0
11372,0
11373,1
11374,1
11375,1
11376,1
11377,1
11378,0
11379,0
11380,0
11381,0
11382,1
11383,0
11384,0
11385,1
11386,1
11387,0
11388,1
11389,1
11390,1
11391,1
11392,0
11393,1
11394,0
11395,0
11396,0
11397,1
11398,1
11399,0
11400,0
11401,0
11402,1
11403,0
11404,0
11405,0
11406,1
11407,1
11408,1
11409,0
11410,1
11411,0
11412,1
11413,0
11414,1
11415,0
11416,0
11417,0
11418,1
11419,0
11420,0
11421,1
11422,1
11423,0
11424,0
11425,0
11426,0
11427,0
11428,1
11429,0
11430,0
11431,1
11432,1
11433,0
11434,0
11435,1
11436,1
11437,0
11438,1
11439,1
11440,0
11441,1
11442,0
11443,0
11444,0
11445,0
11446,0
11447,0
11448,0
11449,1
11450,0
11451,1
11452,0
11453,0
11454,0
11455,1
11456,0
11457,0
11458,1
11459,1
11460,1
11461,1
11462,1
11463,1
11464,0
11465,1
11466,1
11467,1
11468,0
11469,0
11470,1
11471,1
11472,1
11473,1
11474,1
11475,0
11476,1
11477,0
11478,1
11479,0
11480,1
11481,1
11482,1
11483,0
11484,1
11485,0
11486,0
11487,0
11488,0
11489,0
11490,1
11491,0
11492,0
11493,1
11494,0
11495,0
11496,1
11497,1
11498,1
11499,1
11500,1
11501,0
11502,0
11503,0
11504,0
11505,1
11506,1
11507,1
11508,1
11509,1
11510,0
11511,0
11512,1
11513,1
11514,0
11515,0
11516,1
11517,1
11518,1
11519,1
11520,1
11521,1
11522,1
11523,0
11524,1
11525,1
11526,1
11527,1
11528,0
11529,1
11530,1
11531,0
11532,1
11533,0
11534,1
11535,0
11536,1
11537,1
11538,0
11539,1
11540,0
11541,1
11542,0
11543,0
11544,0
11545,1
11546,0
11547,1
11548,1
11549,0
11550,1
11551,1
11552,1
11553,0
11554,0
11555,1
11556,0
11557,0
11558,1
11559,1
11560,1
11561,1
11562,0
11563,1
11564,1
11565,1
11566,0
11567,1
11568,1
11569,1
11570,0
11571,0
11572,1
11573,1
11574,0
11575,0
11576,1
11577,0
11578,1
11579,1
11580,0
11581,1
11582,1
11583,0
11584,0
11585,0
11586,0
11587,1
11588,0
11589,0
11590,0
11591,1
11592,0
11593,1
11594,1
11595,0
11596,1
11597,1
11598,0
11599,0
11600,1
11601,1
11602,1
11603,0
11604,0
11605,1
11606,0
11607,0
11608,0
11609,1
11610,0
11611,1
11612,1
11613,0
11614,1
11615,0
11616,0
11617,0
11618,0
11619,1
11620,0
11621,0
11622,1
11623,1
11624,0
11625,1
11626,0
11627,0
11628,1
11629,1
11630,0
11631,1
11632,0
11633,1
11634,0
11635,1
11636,0
11637,0
11638,1
11639,1
11640,1
11641,0
11642,1
11643,1
11644,0
11645,0
11646,0
11647,0
11648,0
11649,0
11650,0
11651,0
11652,0
11653,0
11654,0
11655,0
11656,0
11657,1
11658,1
11659,0
11660,0
11661,0
11662,1
11663,0
11664,0
11665,1
11666,0
11667,1
11668,0
11669,0
11670,1
11671,0
11672,1
11673,0
11674,1
11675,0
11676,1
11677,1
11678,0
11679,1
11680,0
11681,1
11682,0
11683,0
11684,1
11685,0
11686,1
11687,1
11688,1
11689,1
11690,0
11691,1
11692,0
11693,1
11694,0
11695,1
11696,1
11697,1
11698,0
11699,1
11700,1
11701,0
11702,0
11703,1
11704,1
11705,1
11706,0
11707,0
11708,1
11709,1
11710,1
11711,1
11712,1
11713,0
11714,0
11715,1
11716,0
11717,1
11718,1
11719,0
11720,1
11721,0
11722,1
11723,1
11724,0
11725,1
11726,1
11727,0
11728,0
11729,0
11730,1
11731,0
11732,1
11733,1
11734,1
11735,1
11736,0
11737,0
11738,0
11739,1
11740,1
11741,1
11742,0
11743,0
11744,1
11745,1
11746,1
11747,0
11748,0
11749,0
11750,1
11751,0
11752,0
11753,1
11754,0
11755,1
11756,1
11757,1
11758,0
11759,0
11760,1
11761,1
11762,1
11763,0
11764,1
11765,0
11766,0
11767,0
11768,1
11769,0
11770,1
11771,1
11772,0
11773,0
11774,1
11775,0
11776,0
11777,1
11778,0
11779,0
11780,1
11781,0
11782,1
11783,1
11784,1
11785,1
11786,0
11787,1
11788,0
11789,0
11790,1
11791,0
11792,0
11793,1
11794,1
11795,0
11796,0
11797,0
11798,0
11799,1
11800,0
11801,1
11802,0
11803,0
11804,0
11805,0
11806,0
11807,1
11808,0
11809,0
11810,1
11811,0
11812,1
11813,1
11814,0
11815,0
11816,1
11817,0
11818,1
11819,1
11820,1
11821,0
11822,1
11823,0
11824,0
11825,1
11826,1
11827,1
11828,1
11829,0
11830,0
11831,1
11832,1
11833,1
11834,0
11835,1
11836,1
11837,0
11838,1
11839,1
11840,1
11841,1
11842,0
11843,0
11844,1
11845,0
11846,0
11847,1
11848,0
11849,0
11850,1
11851,1
11852,1
11853,1
11854,1
11855,1
11856,1
11857,1
11858,0
11859,0
11860,0
11861,0
11862,0
11863,0
11864,1
11865,0
11866,0
11867,1
11868,0
11869,0
11870,0
11871,0
11872,0
11873,0
11874,0
11875,0
11876,0
11877,0
11878,1
11879,1
11880,1
11881,1
11882,0
11883,0
11884,1
11885,0
11886,0
11887,1
11888,0
11889,1
11890,1
11891,0
11892,1
11893,0
11894,0
11895,0
11896,0
11897,1
11898,1
11899,0
11900,0
11901,1
11902,1
11903,1
11904,1
11905,1
11906,1
11907,1
11908,0
11909,1
11910,1
11911,0
11912,1
11913,0
11914,1
11915,1
11916,1
11917,1
11918,1
11919,0
11920,0
11921,1
11922,0
11923,0
11924,0
11925,1
11926,1
11927,0
11928,1
11929,1
11930,1
11931,0
11932,1
11933,0
11934,1
11935,0
11936,0
11937,0
11938,1
11939,0
11940,1
11941,0
11942,1
11943,1
11944,0
11945,1
11946,0
11947,0
11948,1
11949,1
11950,1
11951,0
11952,0
11953,1
11954,1
11955,1
11956,0
11957,1
11958,0
11959,1
11960,1
11961,0
11962,0
11963,1
11964,1
11965,0
11966,0
11967,0
11968,0
11969,0
11970,0
11971,1
11972,1
11973,0
11974,0
11975,1
11976,1
11977,0
11978,1
11979,1
11980,0
11981,0
11982,0
11983,0
11984,0
11985,0
11986,0
11987,0
11988,0
11989,1
11990,0
11991,1
11992,1
11993,1
11994,0
11995,0
11996,0
11997,1
11998,1
11999,1
12000,1
12001,0
12002,1
12003,1
12004,1
12005,0
12006,1
12007,1
12008,1
12009,1
12010,0
12011,1
12012,1
12013,1
12014,0
12015,0
12016,1
12017,0
12018,1
12019,0
12020,0
12021,1
12022,0
12023,1
12024,1
12025,1
12026,0
12027,1
12028,1
12029,0
12030,0
12031,1
12032,0
12033,1
12034,1
12035,0
12036,1
12037,1
12038,0
12039,1
12040,1
12041,1
12042,1
12043,1
12044,1
12045,0
12046,1
12047,1
12048,1
12049,1
12050,0
12051,1
12052,0
12053,0
12054,1
12055,0
12056,1
12057,1
12058,0
12059,0
12060,0
12061,1
12062,1
12063,0
12064,0
12065,0
12066,1
12067,0
12068,1
12069,0
12070,1
12071,0
12072,1
12073,0
12074,1
12075,0
12076,0
12077,1
12078,1
12079,0
12080,1
12081,0
12082,0
12083,0
12084,1
12085,0
12086,1
12087,0
12088,1
12089,0
12090,1
12091,0
12092,0
12093,1
12094,1
12095,1
12096,1
12097,1
12098,1
12099,1
12100,1
12101,1
12102,1
12103,0
12104,0
12105,0
12106,1
12107,0
12108,1
12109,0
12110,1
12111,1
12112,0
12113,1
12114,0
12115,0
12116,1
12117,1
12118,1
12119,1
12120,0
12121,1
12122,1
12123,1
12124,0
12125,0
12126,1
12127,0
12128,1
12129,1
12130,1
12131,0
12132,1
12133,0
12134,0
12135,1
12136,0
12137,0
12138,0
12139,1
12140,0
12141,0
12142,1
12143,1
12144,0
12145,1
12146,0
12147,0
12148,0
12149,0
12150,0
12151,0
12152,0
12153,1
12154,0
12155,0
12156,0
12157,0
12158,1
12159,0
12160,0
12161,0
12162,1
12163,0
12164,0
12165,0
12166,1
12167,1
12168,0
12169,0
12170,0
12171,0
12172,0
12173,0
12174,1
12175,1
12176,1
12177,0
12178,1
12179,1
12180,1
12181,0
12182,1
12183,1
12184,1
12185,0
12186,1
12187,1
12188,1
12189,1
12190,1
12191,0
12192,1
12193,1
12194,0
12195,0
12196,1
12197,1
12198,1
12199,0
12200,1
12201,0
12202,1
12203,0
12204,1
12205,1
12206,0
12207,1
12208,0
12209,0
12210,1
12211,0
12212,1
12213,0
12214,0
12215,0
12216,1
12217,0
12218,1
12219,1
12220,1
12221,0
12222,0
12223,0
12224,0
12225,0
12226,0
12227,1
12228,0
12229,0
12230,0
12231,0
12232,0
12233,1
12234,1
12235,0
12236,1
12237,0
12238,1
12239,0
12240,0
12241,0
12242,0
12243,1
12244,1
12245,1
12246,0
12247,1
12248,1
12249,0
12250,1
12251,1
12252,0
12253,1
12254,1
12255,1
12256,1
12257,1
12258,0
12259,1
12260,1
12261,0
12262,1
12263,1
12264,0
12265,0
12266,0
12267,0
12268,1
12269,0
12270,1
12271,0
12272,1
12273,1
12274,0
12275,1
12276,1
12277,0
12278,1
12279,1
12280,1
12281,0
12282,0
12283,0
12284,1
12285,1
12286,1
12287,1
12288,1
12289,0
12290,0
12291,1
12292,1
12293,0
12294,0
12295,0
12296,1
12297,0
12298,0
12299,1
12300,0
12301,0
12302,0
12303,0
12304,1
12305,1
12306,1
12307,1
12308,1
12309,1
12310,0
12311,1
12312,0
12313,1
12314,1
12315,0
12316,1
12317,1
12318,0
12319,1
12320,0
12321,0
12322,1
12323,0
12324,0
12325,0
12326,1
12327,0
12328,1
12329,0
12330,0
12331,0
12332,0
12333,0
12334,0
12335,1
12336,1
12337,1
12338,1
12339,0
12340,1
12341,1
12342,0
12343,0
12344,1
12345,0
12346,1
12347,0
12348,0
12349,1
12350,1
12351,0
12352,1
12353,1
12354,1
12355,1
12356,1
12357,1
12358,0
12359,0
12360,0
12361,1
12362,1
12363,1
12364,1
12365,0
12366,0
12367,0
12368,1
12369,1
12370,1
12371,0
12372,0
12373,1
12374,1
12375,0
12376,0
12377,1
12378,0
12379,1
12380,0
12381,0
12382,1
12383,0
12384,0
12385,0
12386,0
12387,1
12388,1
12389,1
12390,1
12391,0
12392,0
12393,0
12394,1
12395,0
12396,1
12397,0
12398,1
12399,0
12400,1
12401,1
12402,0
12403,1
12404,1
12405,1
12406,1
12407,1
12408,1
12409,1
12410,0
12411,0
12412,1
12413,0
12414,0
12415,1
12416,1
12417,1
12418,0
12419,1
12420,1
12421,1
12422,0
12423,0
12424,1
12425,1
12426,0
12427,0
12428,0
12429,1
12430,0
12431,0
12432,0
12433,1
12434,1
